# ell, dCl_tt, dCl_te, dCl_ee
7.480000000000000000e+02 6.626882657130572785e-03 -2.588445590688895348e-04 4.593644062123080143e-05
7.490000000000000000e+02 6.644443593080764932e-03 -2.596498642236984983e-04 4.583731922624674320e-05
7.500000000000000000e+02 6.662034564255264746e-03 -2.603978466126158353e-04 4.572934716385776942e-05
7.510000000000000000e+02 6.679649190611744447e-03 -2.610871292286261885e-04 4.561267308593377340e-05
7.520000000000000000e+02 6.697281092088794296e-03 -2.617163350641720995e-04 4.548744564426333327e-05
7.530000000000000000e+02 6.714923888633678173e-03 -2.622840871121297907e-04 4.535381349063502716e-05
7.540000000000000000e+02 6.732571200188455784e-03 -2.627890083652670641e-04 4.521192527697295849e-05
7.550000000000000000e+02 6.750216646703860457e-03 -2.632297218159180413e-04 4.506192965498439021e-05
7.560000000000000000e+02 6.767853848118482452e-03 -2.636048504573926254e-04 4.490397527662053079e-05
7.570000000000000000e+02 6.785476424384789818e-03 -2.639130172818080974e-04 4.473821079361574825e-05
7.580000000000000000e+02 6.803077995437903369e-03 -2.641528452819322595e-04 4.456478485781283083e-05
7.590000000000000000e+02 6.820652181232025879e-03 -2.643229574506413340e-04 4.438384612108167183e-05
7.600000000000000000e+02 6.838192601704012885e-03 -2.644219767805947030e-04 4.419554323523795444e-05
7.610000000000000000e+02 6.855692432613039178e-03 -2.644487904780159701e-04 4.400005381764260197e-05
7.620000000000000000e+02 6.873143072910412044e-03 -2.644033426029519449e-04 4.379767134829828414e-05
7.630000000000000000e+02 6.890535477376696916e-03 -2.642858414286883978e-04 4.358871827261738552e-05
7.640000000000000000e+02 6.907860600776846716e-03 -2.640964952288363601e-04 4.337351703614781596e-05
7.650000000000000000e+02 6.925109397877549089e-03 -2.638355122766816024e-04 4.315239008427485499e-05
7.660000000000000000e+02 6.942272823448961128e-03 -2.635031008458351559e-04 4.292565986260062257e-05
7.670000000000000000e+02 6.959341832262974648e-03 -2.630994692101248922e-04 4.269364881651039820e-05
7.680000000000000000e+02 6.976307379086277294e-03 -2.626248256421860605e-04 4.245667939155209174e-05
7.690000000000000000e+02 6.993160418683821988e-03 -2.620793784163886336e-04 4.221507403324650798e-05
7.700000000000000000e+02 7.009891905830969994e-03 -2.614633358056931214e-04 4.196915518699247897e-05
7.710000000000000000e+02 7.026492795290939508e-03 -2.607769060837105551e-04 4.171924529840567719e-05
7.720000000000000000e+02 7.042954041833887624e-03 -2.600202975239435457e-04 4.146566681288493469e-05
7.730000000000000000e+02 7.059266600228236710e-03 -2.591937183995694435e-04 4.120874217591039869e-05
7.740000000000000000e+02 7.075421425247613305e-03 -2.582973769846329606e-04 4.094879383301642650e-05
7.750000000000000000e+02 7.091409471655235608e-03 -2.573314815520946069e-04 4.068614422969671785e-05
7.760000000000000000e+02 7.107221694221260710e-03 -2.562962403757822541e-04 4.042111581139076239e-05
7.770000000000000000e+02 7.122849047717580429e-03 -2.551918617289816726e-04 4.015403102367357500e-05
7.780000000000000000e+02 7.138282486909147684e-03 -2.540185538851954736e-04 3.988521231193043522e-05
7.790000000000000000e+02 7.153512966564384845e-03 -2.527765251179262679e-04 3.961498212172280542e-05
7.800000000000000000e+02 7.168531441456918452e-03 -2.514659837006766666e-04 3.934366289853083280e-05
7.810000000000000000e+02 7.183328866348231978e-03 -2.500871379069492806e-04 3.907157708780755953e-05
7.820000000000000000e+02 7.197896196011951964e-03 -2.486401960100298805e-04 3.879904713504668534e-05
7.830000000000000000e+02 7.212224385218235501e-03 -2.471253662835294976e-04 3.852639548582322514e-05
7.840000000000000000e+02 7.226304388730300787e-03 -2.455428570007339023e-04 3.825394458550890591e-05
7.850000000000000000e+02 7.240127161323509086e-03 -2.438928764357962270e-04 3.798201687966519004e-05
7.860000000000000000e+02 7.253683657762813319e-03 -2.421756328613517209e-04 3.771093481375867220e-05
7.870000000000000000e+02 7.266964832816635855e-03 -2.403913345512282557e-04 3.744102083329660467e-05
7.880000000000000000e+02 7.279961641255133786e-03 -2.385401897789284423e-04 3.717259738375913464e-05
7.890000000000000000e+02 7.292665037846729481e-03 -2.366224068179548917e-04 3.690598691061285682e-05
7.900000000000000000e+02 7.305065977361580032e-03 -2.346381939418102150e-04 3.664151185939212851e-05
7.910000000000000000e+02 7.317155414566373084e-03 -2.325877594237801826e-04 3.637949467553643935e-05
7.920000000000000000e+02 7.328924304231265729e-03 -2.304713115374758259e-04 3.612025780458014666e-05
7.930000000000000000e+02 7.340363601121210890e-03 -2.282890585561829153e-04 3.586412369197629259e-05
7.940000000000000000e+02 7.351464260008100382e-03 -2.260412087538377426e-04 3.561141478327278700e-05
7.950000000000000000e+02 7.362217235665560744e-03 -2.237279704035092381e-04 3.536245352388201445e-05
7.960000000000000000e+02 7.372613482853340727e-03 -2.213495517787000127e-04 3.511756235932477974e-05
7.970000000000000000e+02 7.382643956346801595e-03 -2.189061611529126775e-04 3.487706373509478260e-05
7.980000000000000000e+02 7.392299610910896268e-03 -2.163980067998666837e-04 3.464128009669927531e-05
7.990000000000000000e+02 7.401571401317516563e-03 -2.138252969926851717e-04 3.441053388960485255e-05
8.000000000000000000e+02 7.410451220875996503e-03 -2.111884676343636982e-04 3.418512966774675359e-05
8.010000000000000000e+02 7.418934717074929241e-03 -2.084888651435927789e-04 3.396530041878571826e-05
8.020000000000000000e+02 7.427018475947289033e-03 -2.057280635695316572e-04 3.375126123883757847e-05
8.030000000000000000e+02 7.434699083519111240e-03 -2.029076369599843235e-04 3.354322722401816611e-05
8.040000000000000000e+02 7.441973125821635393e-03 -2.000291593634052900e-04 3.334141347041620802e-05
8.050000000000000000e+02 7.448837188891305194e-03 -1.970942048284659090e-04 3.314603507410687853e-05
8.060000000000000000e+02 7.455287858752421282e-03 -1.941043474034038520e-04 3.295730713121956205e-05
8.070000000000000000e+02 7.461321721441427357e-03 -1.910611611365110006e-04 3.277544473789719554e-05
8.080000000000000000e+02 7.466935362980889335e-03 -1.879662200764044971e-04 3.260066299021495331e-05
8.090000000000000000e+02 7.472125369407250917e-03 -1.848210982713762232e-04 3.243317698420735209e-05
8.100000000000000000e+02 7.476888326748282187e-03 -1.816273697698806908e-04 3.227320181611219654e-05
8.110000000000000000e+02 7.481220821040426849e-03 -1.783866086201013612e-04 3.212095258193689833e-05
8.120000000000000000e+02 7.485119438311454987e-03 -1.751003888707095869e-04 3.197664437779728936e-05
8.130000000000000000e+02 7.488580764585667238e-03 -1.717702845698346192e-04 3.184049229986341163e-05
8.140000000000000000e+02 7.491601385904711474e-03 -1.683978697660936004e-04 3.171271144416978188e-05
8.150000000000000000e+02 7.494177888292888334e-03 -1.649847185078868322e-04 3.159351690685933706e-05
8.160000000000000000e+02 7.496306857779702626e-03 -1.615324048432893560e-04 3.148312378399369896e-05
8.170000000000000000e+02 7.497984880398128604e-03 -1.580425028210809442e-04 3.138174717172935706e-05
8.180000000000000000e+02 7.499208542175936354e-03 -1.545165864895534785e-04 3.128960216612793315e-05
8.190000000000000000e+02 7.499974429151304300e-03 -1.509562298969988406e-04 3.120690386334591671e-05
8.200000000000000000e+02 7.500279127348533081e-03 -1.473630070918715423e-04 3.113386735944492952e-05
8.210000000000000000e+02 7.500119222800596952e-03 -1.437384921225718856e-04 3.107070775052047469e-05
8.220000000000000000e+02 7.499491301535265997e-03 -1.400842590374459622e-04 3.101764013270193665e-05
8.230000000000000000e+02 7.498391949587249194e-03 -1.364018818849211789e-04 3.097487960212547608e-05
8.240000000000000000e+02 7.496817752984316630e-03 -1.326929347135062578e-04 3.094264125484593852e-05
8.250000000000000000e+02 7.494765297755973110e-03 -1.289589915714388704e-04 3.092114018697237959e-05
8.260000000000000000e+02 7.492231169938662338e-03 -1.252016265071735288e-04 3.091059149461385493e-05
8.270000000000000000e+02 7.489211955560154399e-03 -1.214224135692189548e-04 3.091121027389974896e-05
8.280000000000000000e+02 7.485704240648219376e-03 -1.176229268057857151e-04 3.092321162091878854e-05
8.290000000000000000e+02 7.481704611237566249e-03 -1.138047402653012165e-04 3.094681063173937170e-05
8.300000000000000000e+02 7.477209653357699826e-03 -1.099694279962470760e-04 3.098222240252476419e-05
8.310000000000000000e+02 7.472215953036390190e-03 -1.061185640469964903e-04 3.102966202935691659e-05
8.320000000000000000e+02 7.466720096306611598e-03 -1.022537224658955513e-04 3.108934460833133202e-05
8.330000000000000000e+02 7.460718669199603581e-03 -9.837647730137166584e-05 3.116148523555706609e-05
8.340000000000000000e+02 7.454208257746605670e-03 -9.448840260182513572e-05 3.124629900715672698e-05
8.350000000000000000e+02 7.447185447977122674e-03 -9.059107241565626280e-05 3.134400101919871274e-05
8.360000000000000000e+02 7.439646825920659401e-03 -8.668606079126534893e-05 3.145480636783273658e-05
8.370000000000000000e+02 7.431588977610190105e-03 -8.277494177702559089e-05 3.157893014913397281e-05
8.380000000000000000e+02 7.423008489076954319e-03 -7.885928942132373800e-05 3.171658745919792455e-05
8.390000000000000000e+02 7.413903329304971646e-03 -7.494069598031256364e-05 3.186794604269474257e-05
8.400000000000000000e+02 7.404276999104994483e-03 -7.102082654104630716e-05 3.203298423838988034e-05
8.410000000000000000e+02 7.394134382250963644e-03 -6.710136439827746931e-05 3.221163303356245266e-05
8.420000000000000000e+02 7.383480362501207428e-03 -6.318399284677210341e-05 3.240382341553900815e-05
8.430000000000000000e+02 7.372319823629666646e-03 -5.927039518133692033e-05 3.260948637161221412e-05
8.440000000000000000e+02 7.360657649403343217e-03 -5.536225469670409205e-05 3.282855288913572424e-05
8.450000000000000000e+02 7.348498723587504333e-03 -5.146125468768710572e-05 3.306095395536832451e-05
8.460000000000000000e+02 7.335847929950886637e-03 -4.756907844903846211e-05 3.330662055763656355e-05
8.470000000000000000e+02 7.322710152262226768e-03 -4.368740927552421452e-05 3.356548368323988493e-05
8.480000000000000000e+02 7.309090274286791922e-03 -3.981793046194429756e-05 3.383747431948450849e-05
8.490000000000000000e+02 7.294993179796788185e-03 -3.596232530304104761e-05 3.412252345366310153e-05
8.500000000000000000e+02 7.280423752548809135e-03 -3.212227709361948149e-05 3.442056207312254148e-05
8.510000000000000000e+02 7.265386876320265030e-03 -2.829946912844226437e-05 3.473152116514194310e-05
8.520000000000000000e+02 7.249887434876423065e-03 -2.449558470228137876e-05 3.505533171702074997e-05
8.530000000000000000e+02 7.233930311987754602e-03 -2.071230710990203095e-05 3.539192471607873446e-05
8.540000000000000000e+02 7.217520391412587943e-03 -1.695131964610330851e-05 3.574123114963566892e-05
8.550000000000000000e+02 7.200662556928333347e-03 -1.321430560563855924e-05 3.610318200498422066e-05
8.560000000000000000e+02 7.183361692295053835e-03 -9.502948283287388984e-06 3.647770826941705699e-05
8.570000000000000000e+02 7.165622681290159668e-03 -5.818930973826015422e-06 3.686474093028783159e-05
8.580000000000000000e+02 7.147450407670244421e-03 -2.163936972006939331e-06 3.726421097482144913e-05
8.590000000000000000e+02 7.128849755207514183e-03 1.460350427363128409e-06 3.767604939039189207e-05
8.600000000000000000e+02 7.109825607670705594e-03 5.052247929511358236e-06 3.810018716429860400e-05
8.610000000000000000e+02 7.090382848825085849e-03 8.610072239678473113e-06 3.853655528383425222e-05
8.620000000000000000e+02 7.070526362441126311e-03 1.213214006310519601e-05 3.898508473629150404e-05
8.630000000000000000e+02 7.050261032278890005e-03 1.561676810499159230e-05 3.944570650901723687e-05
8.640000000000000000e+02 7.029591742114052466e-03 1.906227307058516122e-05 3.991835158927701296e-05
8.650000000000000000e+02 7.008523375713615611e-03 2.246697166507919188e-05 4.040295096440415720e-05
8.660000000000000000e+02 6.987060816839377186e-03 2.582918059369407847e-05 4.089943562170488944e-05
8.670000000000000000e+02 6.965208949267012728e-03 2.914721656173153031e-05 4.140773654847187697e-05
8.680000000000000000e+02 6.942972656754850536e-03 3.241939627434417895e-05 4.192778473202489215e-05
8.690000000000000000e+02 6.920356823076831421e-03 3.564403643676597108e-05 4.245951115965660230e-05
8.700000000000000000e+02 6.897366331999957301e-03 3.881945375428506352e-05 4.300284681867322725e-05
8.710000000000000000e+02 6.874006067289495370e-03 4.194396493204053528e-05 4.355772269640809189e-05
8.720000000000000000e+02 6.850280912712447545e-03 4.501588667530699063e-05 4.412406978015386352e-05
8.730000000000000000e+02 6.826195752037550468e-03 4.803353568930482376e-05 4.470181905718965693e-05
8.740000000000000000e+02 6.801755469033540780e-03 5.099522867922732378e-05 4.529090151484879700e-05
8.750000000000000000e+02 6.776964947470889844e-03 5.389928235034909497e-05 4.589124814043750358e-05
8.760000000000000000e+02 6.751829071107925961e-03 5.674401340789053151e-05 4.650278992126199648e-05
8.770000000000000000e+02 6.726352723720324667e-03 5.952773855704492252e-05 4.712545784464204808e-05
8.780000000000000000e+02 6.700541554155794999e-03 6.224895795440416046e-05 4.775914385352748003e-05
8.790000000000000000e+02 6.674404271598752270e-03 6.490690556188350065e-05 4.840358371372712430e-05
8.800000000000000000e+02 6.647950350321257806e-03 6.750099879279680172e-05 4.905847414665275713e-05
8.810000000000000000e+02 6.621189264586699319e-03 7.003065506045792234e-05 4.972351187372970726e-05
8.820000000000000000e+02 6.594130488665403411e-03 7.249529177801809082e-05 5.039839361641040849e-05
8.830000000000000000e+02 6.566783496825961963e-03 7.489432635895379615e-05 5.108281609614729463e-05
8.840000000000000000e+02 6.539157763338701579e-03 7.722717621644337171e-05 5.177647603435214189e-05
8.850000000000000000e+02 6.511262762468744691e-03 7.949325876377357110e-05 5.247907015245027902e-05
8.860000000000000000e+02 6.483107968486417905e-03 8.169199141420404285e-05 5.319029517193479741e-05
8.870000000000000000e+02 6.454702855663782546e-03 8.382279158107575068e-05 5.390984781420392075e-05
8.880000000000000000e+02 6.426056898257287431e-03 8.588507667764834312e-05 5.463742480072363537e-05
8.890000000000000000e+02 6.397179570547667504e-03 8.787826411723567883e-05 5.537272285290571749e-05
8.900000000000000000e+02 6.368080346796575752e-03 8.980177131301609120e-05 5.611543869221615344e-05
8.910000000000000000e+02 6.338768701276073503e-03 9.165501567838475402e-05 5.686526904005316692e-05
8.920000000000000000e+02 6.309254108253017912e-03 9.343741462665552597e-05 5.762191061790984930e-05
8.930000000000000000e+02 6.279546041996000860e-03 9.514838557097963535e-05 5.838506014717087175e-05
8.940000000000000000e+02 6.249653976771879504e-03 9.678734592467094083e-05 5.915441434931577314e-05
8.950000000000000000e+02 6.219587386850113087e-03 9.835371310117882633e-05 5.992966994574277714e-05
8.960000000000000000e+02 6.189355746498426125e-03 9.984690451357320501e-05 6.071052365795852768e-05
8.970000000000000000e+02 6.158968529990614671e-03 1.012663375752492507e-04 6.149667220732059087e-05
8.980000000000000000e+02 6.128435211585729625e-03 1.026114296994395068e-04 6.228781231533561061e-05
8.990000000000000000e+02 6.097765265558434400e-03 1.038815982995662524e-04 6.308364070337470556e-05
9.000000000000000000e+02 6.066968166176453514e-03 1.050762607887265054e-04 6.388385409294451960e-05
9.010000000000000000e+02 6.036053387706644124e-03 1.061948345802612298e-04 6.468814920545682898e-05
9.020000000000000000e+02 6.005030404419332835e-03 1.072367370875384942e-04 6.549622276233696243e-05
9.030000000000000000e+02 5.973908690577907354e-03 1.082013857237637371e-04 6.630777148502380123e-05
9.040000000000000000e+02 5.942697720459633182e-03 1.090881979022237120e-04 6.712249209501043676e-05
9.050000000000000000e+02 5.911406968323561217e-03 1.098965910362322777e-04 6.794008131362733009e-05
9.060000000000000000e+02 5.880045908444354874e-03 1.106259825390490826e-04 6.876023586244888776e-05
9.070000000000000000e+02 5.848624015086269223e-03 1.112757898240964057e-04 6.958265246276491324e-05
9.080000000000000000e+02 5.817150762523100316e-03 1.118454303043899499e-04 7.040702783614981308e-05
9.090000000000000000e+02 5.785635625018235861e-03 1.123343213934604144e-04 7.123305870394760087e-05
9.100000000000000000e+02 5.754088076841135102e-03 1.127418805043777124e-04 7.206044178766492052e-05
9.110000000000000000e+02 5.722517592258655195e-03 1.130675250505370176e-04 7.288887380869999572e-05
