# ell, dCl_tt, dCl_te, dCl_ee
2.790000000000000000e+02 -2.179490767991969946e+00 -2.601969275220990599e-02 -2.380228642175713180e-04
2.800000000000000000e+02 -2.161578695956678509e+00 -2.654614048183331909e-02 -2.559117403755684127e-04
2.810000000000000000e+02 -2.143626826486277892e+00 -2.706780901241376963e-02 -2.744769274498601351e-04
2.820000000000000000e+02 -2.125637914782469551e+00 -2.758454941592113421e-02 -2.937232361340806250e-04
2.830000000000000000e+02 -2.107614716046955383e+00 -2.809621276432280185e-02 -3.136554771212444006e-04
2.840000000000000000e+02 -2.089559985481516780e+00 -2.860265012959112632e-02 -3.342784611049856558e-04
2.850000000000000000e+02 -2.071476478287775258e+00 -2.910371258369102987e-02 -3.555969987783189090e-04
2.860000000000000000e+02 -2.053366949667750241e+00 -2.959925119859981371e-02 -3.776159008348008877e-04
2.870000000000000000e+02 -2.035234154822746611e+00 -3.008911704628735445e-02 -4.003399779679108535e-04
2.880000000000000000e+02 -2.017080848954704742e+00 -3.057316119872352522e-02 -4.237740408708181488e-04
2.890000000000000000e+02 -1.998909787265246152e+00 -3.105123472787324479e-02 -4.479229002368472650e-04
2.900000000000000000e+02 -1.980723724956310994e+00 -3.152318870571629850e-02 -4.727913667593225313e-04
2.910000000000000000e+02 -1.962525417229442182e+00 -3.198887420422256295e-02 -4.983842511317231007e-04
2.920000000000000000e+02 -1.944317619286341392e+00 -3.244814229535694650e-02 -5.247063640469087215e-04
2.930000000000000000e+02 -1.926103086328948333e+00 -3.290084405109180987e-02 -5.517625161986684660e-04
2.940000000000000000e+02 -1.907884573558568331e+00 -3.334683054339702274e-02 -5.795575182804814330e-04
2.950000000000000000e+02 -1.889664836177299190e+00 -3.378595284424989326e-02 -6.080961809852074252e-04
2.960000000000000000e+02 -1.871446629386684490e+00 -3.421806202561534366e-02 -6.373833150063256498e-04
2.970000000000000000e+02 -1.853232518951784646e+00 -3.464300670779590224e-02 -6.674212286068537895e-04
2.980000000000000000e+02 -1.835024312890700005e+00 -3.506062570446686483e-02 -6.982022203268794429e-04
2.990000000000000000e+02 -1.816823629784969363e+00 -3.547075537760644576e-02 -7.297160862755638867e-04
3.000000000000000000e+02 -1.798632088215734726e+00 -3.587323208922259948e-02 -7.619526225634623562e-04
3.010000000000000000e+02 -1.780451306764534891e+00 -3.626789220130345603e-02 -7.949016252998911689e-04
3.020000000000000000e+02 -1.762282904012670182e+00 -3.665457207585449961e-02 -8.285528905944761820e-04
3.030000000000000000e+02 -1.744128498541838379e+00 -3.703310807486136919e-02 -8.628962145566885372e-04
3.040000000000000000e+02 -1.725989708933022726e+00 -3.740333656032458765e-02 -8.979213932964640651e-04
3.050000000000000000e+02 -1.707868153767761799e+00 -3.776509389423972352e-02 -9.336182229235835553e-04
3.060000000000000000e+02 -1.689765451627594395e+00 -3.811821643860729275e-02 -9.699764995475180411e-04
3.070000000000000000e+02 -1.671683221093662519e+00 -3.846254055542038669e-02 -1.006986019277893597e-03
3.080000000000000000e+02 -1.653623080747742780e+00 -3.879790260666960561e-02 -1.044636578224800985e-03
3.090000000000000000e+02 -1.635586649170739371e+00 -3.912413895436290395e-02 -1.082917972497246441e-03
3.100000000000000000e+02 -1.617575544944587662e+00 -3.944108596048097326e-02 -1.121819998205475554e-03
3.110000000000000000e+02 -1.599591386650191405e+00 -3.974857998703178186e-02 -1.161332451458804314e-03
3.120000000000000000e+02 -1.581635792869287904e+00 -4.004645739600964233e-02 -1.201445128367168878e-03
3.130000000000000000e+02 -1.563710382183177927e+00 -4.033455454940268470e-02 -1.242147825040195103e-03
3.140000000000000000e+02 -1.545816773173201542e+00 -4.061270780922381779e-02 -1.283430337587199198e-03
3.150000000000000000e+02 -1.527956584420778530e+00 -4.088075353745002777e-02 -1.325282462117961845e-03
3.160000000000000000e+02 -1.510131434507209880e+00 -4.113852809608926908e-02 -1.367693994743038278e-03
3.170000000000000000e+02 -1.492342942014113216e+00 -4.138586784712965788e-02 -1.410654731570815763e-03
3.180000000000000000e+02 -1.474592725522710035e+00 -4.162260915257792043e-02 -1.454154468711694711e-03
3.190000000000000000e+02 -1.456882403614420340e+00 -4.184858837441970264e-02 -1.498183002275455585e-03
3.200000000000000000e+02 -1.439213594870742741e+00 -4.206364187465924664e-02 -1.542730128371259989e-03
3.210000000000000000e+02 -1.421587917872898732e+00 -4.226760601528468247e-02 -1.587785643109353292e-03
3.220000000000000000e+02 -1.404006991202466637e+00 -4.246031715829775427e-02 -1.633339342598896880e-03
3.230000000000000000e+02 -1.386472433440786967e+00 -4.264161166569404443e-02 -1.679381022949826691e-03
3.240000000000000000e+02 -1.368985863169120742e+00 -4.281132589946538836e-02 -1.725900480271613541e-03
3.250000000000000000e+02 -1.351548898969046064e+00 -4.296929622161602819e-02 -1.772887510674038547e-03
3.260000000000000000e+02 -1.334163159421903666e+00 -4.311535899413409395e-02 -1.820331910267347078e-03
3.270000000000000000e+02 -1.316830263109073140e+00 -4.324935057902009466e-02 -1.868223475160390654e-03
3.280000000000000000e+02 -1.299551828611895443e+00 -4.337110733826712861e-02 -1.916552001462950173e-03
3.290000000000000000e+02 -1.282329474511868961e+00 -4.348046563387323454e-02 -1.965307285284806534e-03
3.300000000000000000e+02 -1.265164819390294904e+00 -4.357726182783273200e-02 -2.014479122736205323e-03
3.310000000000000000e+02 -1.248059481828671879e+00 -4.366133228214490181e-02 -2.064057309926153102e-03
3.320000000000000000e+02 -1.231015204270451635e+00 -4.373255559362834027e-02 -2.114029965859949654e-03
3.330000000000000000e+02 -1.214034224607886570e+00 -4.379097929841607034e-02 -2.164378501123577318e-03
3.340000000000000000e+02 -1.197118904595300348e+00 -4.383669316745545524e-02 -2.215082649199003311e-03
3.350000000000000000e+02 -1.180271605986898065e+00 -4.386978697170129671e-02 -2.266122143568504062e-03
3.360000000000000000e+02 -1.163494690537281162e+00 -4.389035048211089446e-02 -2.317476717712806025e-03
3.370000000000000000e+02 -1.146790520000416480e+00 -4.389847346963656610e-02 -2.369126105114031672e-03
3.380000000000000000e+02 -1.130161456130944986e+00 -4.389424570522940106e-02 -2.421050039254146920e-03
3.390000000000000000e+02 -1.113609860682992725e+00 -4.387775695984545005e-02 -2.473228253614344428e-03
3.400000000000000000e+02 -1.097138095411120950e+00 -4.384909700443827968e-02 -2.525640481676744934e-03
3.410000000000000000e+02 -1.080748522069415962e+00 -4.380835560996022143e-02 -2.578266456922850315e-03
3.420000000000000000e+02 -1.064443502412359965e+00 -4.375562254736607010e-02 -2.631085912834937434e-03
3.430000000000000000e+02 -1.048225398194316593e+00 -4.369098758761064821e-02 -2.684078582894198518e-03
3.440000000000000000e+02 -1.032096571169490939e+00 -4.361454050164627338e-02 -2.737224200581824928e-03
3.450000000000000000e+02 -1.016059383092206447e+00 -4.352637106042775428e-02 -2.790502499380093527e-03
3.460000000000000000e+02 -1.000116195716906242e+00 -4.342656903490741543e-02 -2.843893212770970229e-03
3.470000000000000000e+02 -9.842693707978348305e-01 -4.331522419603883733e-02 -2.897376074235957777e-03
3.480000000000000000e+02 -9.685212700893556237e-01 -4.319242631477681477e-02 -2.950930817256557613e-03
3.490000000000000000e+02 -9.528742553458321440e-01 -4.305826516207492127e-02 -3.004537175314890909e-03
3.500000000000000000e+02 -9.373306883215486440e-01 -4.291283050888548140e-02 -3.058174881891840245e-03
3.510000000000000000e+02 -9.218929307709082810e-01 -4.275621212616454586e-02 -3.111823670469837308e-03
3.520000000000000000e+02 -9.065633444481754344e-01 -4.258849978486443921e-02 -3.165463274530847578e-03
3.530000000000000000e+02 -8.913442911076144837e-01 -4.240978325593872805e-02 -3.219073427555599245e-03
3.540000000000000000e+02 -8.762381325037078561e-01 -4.222015231033974386e-02 -3.272633863026368304e-03
3.550000000000000000e+02 -8.612472303907199311e-01 -4.201969671902477249e-02 -3.326124314425276361e-03
3.560000000000000000e+02 -8.463739465229150882e-01 -4.180850625294489642e-02 -3.379524515233670468e-03
3.570000000000000000e+02 -8.316206426547163577e-01 -4.158667068305493125e-02 -3.432814198933052501e-03
3.580000000000000000e+02 -8.169896805404277540e-01 -4.135427978030657703e-02 -3.485973099005543630e-03
3.590000000000000000e+02 -8.024834219343928154e-01 -4.111142331565589142e-02 -3.538980948931871179e-03
3.600000000000000000e+02 -7.881042285909158895e-01 -4.085819106005643409e-02 -3.591817482194466834e-03
3.610000000000000000e+02 -7.738544622643998006e-01 -4.059467278445991201e-02 -3.644462432275451767e-03
3.620000000000000000e+02 -7.597364847090496420e-01 -4.032095825982237591e-02 -3.696895532656173031e-03
3.630000000000000000e+02 -7.457526576792883333e-01 -4.003713725709615034e-02 -3.749096516818596972e-03
3.640000000000000000e+02 -7.319053429294198887e-01 -3.974329954723542641e-02 -3.801045118243760561e-03
3.650000000000000000e+02 -7.181969022138475767e-01 -3.943953490119376376e-02 -3.852721070413321364e-03
3.660000000000000000e+02 -7.046296972867761577e-01 -3.912593308992474289e-02 -3.904104106809555379e-03
3.670000000000000000e+02 -6.912060899025891381e-01 -3.880258388438316552e-02 -3.955173960914119304e-03
3.680000000000000000e+02 -6.779284418156498182e-01 -3.846957705552011414e-02 -4.005910366209133877e-03
3.690000000000000000e+02 -6.647991147802226886e-01 -3.812700237429225703e-02 -4.056293056175327288e-03
3.700000000000000000e+02 -6.518204705507306684e-01 -3.777494961165069054e-02 -4.106301764294666319e-03
3.710000000000000000e+02 -6.389944935891733735e-01 -3.741352191517888920e-02 -4.155916222879727645e-03
3.720000000000000000e+02 -6.263216591884708251e-01 -3.704287593896449238e-02 -4.205116159563671366e-03
3.730000000000000000e+02 -6.138020653493376777e-01 -3.666318171372445062e-02 -4.253881300809804304e-03
3.740000000000000000e+02 -6.014358100723696809e-01 -3.627460927017630427e-02 -4.302191373081742931e-03
3.750000000000000000e+02 -5.892229913583212353e-01 -3.587732863903761449e-02 -4.350026102843566889e-03
3.760000000000000000e+02 -5.771637072077284714e-01 -3.547150985102223014e-02 -4.397365216558893515e-03
3.770000000000000000e+02 -5.652580556213459007e-01 -3.505732293685141082e-02 -4.444188440691183156e-03
3.780000000000000000e+02 -5.535061345998285587e-01 -3.463493792723807557e-02 -4.490475501704206673e-03
3.790000000000000000e+02 -5.419080421438317030e-01 -3.420452485290008393e-02 -4.536206126061735795e-03
3.800000000000000000e+02 -5.304638762539511943e-01 -3.376625374455530931e-02 -4.581360040227386125e-03
3.810000000000000000e+02 -5.191737349309610838e-01 -3.332029463291850957e-02 -4.625916970664928525e-03
3.820000000000000000e+02 -5.080377161753976134e-01 -3.286681754870880018e-02 -4.669856643837515427e-03
3.830000000000000000e+02 -4.970559179879755485e-01 -3.240599252264125124e-02 -4.713158786209845769e-03
3.840000000000000000e+02 -4.862284383694491230e-01 -3.193798958543311861e-02 -4.755803124244607077e-03
3.850000000000000000e+02 -4.755553753203546896e-01 -3.146297876780194958e-02 -4.797769384405570214e-03
3.860000000000000000e+02 -4.650368268413870299e-01 -3.098113010046405977e-02 -4.839037293157590243e-03
3.870000000000000000e+02 -4.546728909332410917e-01 -3.049261361413515420e-02 -4.879586576962269620e-03
3.880000000000000000e+02 -4.444636655965323868e-01 -2.999759933953402569e-02 -4.919396962284929183e-03
3.890000000000000000e+02 -4.344092488319160617e-01 -2.949625730737590740e-02 -4.958448175588564370e-03
3.900000000000000000e+02 -4.245097386401267547e-01 -2.898875754837820090e-02 -4.996719943337875856e-03
3.910000000000000000e+02 -4.147652330217601047e-01 -2.847527009325768327e-02 -5.034191991994775746e-03
3.920000000000000000e+02 -4.051758299775110039e-01 -2.795596497273067707e-02 -5.070844048023810322e-03
3.930000000000000000e+02 -3.957416275079752022e-01 -2.743101221751489266e-02 -5.106655837888594320e-03
3.940000000000000000e+02 -3.864627236138871713e-01 -2.690058185832618076e-02 -5.141607088053209984e-03
3.950000000000000000e+02 -3.773392162959219864e-01 -2.636484392588194295e-02 -5.175677524981272051e-03
3.960000000000000000e+02 -3.683712035546555241e-01 -2.582396845089857465e-02 -5.208846875135468048e-03
3.970000000000000000e+02 -3.595587833907826769e-01 -2.527812546409340111e-02 -5.241094864980962685e-03
3.980000000000000000e+02 -3.509020538050577898e-01 -2.472748499618285245e-02 -5.272401220979824193e-03
3.990000000000000000e+02 -3.424011127979774138e-01 -2.417221707788343860e-02 -5.302745669597215550e-03
4.000000000000000000e+02 -3.340560583703554021e-01 -2.361249173991225234e-02 -5.332107937295515500e-03
4.010000000000000000e+02 -3.258669885227478136e-01 -2.304847901298640381e-02 -5.360467750539423849e-03
4.020000000000000000e+02 -3.178340012558495409e-01 -2.248034892782212885e-02 -5.387804835791936905e-03
4.030000000000000000e+02 -3.099571945703356035e-01 -2.190827151513666943e-02 -5.414098919517135178e-03
4.040000000000000000e+02 -3.022366664668413860e-01 -2.133241680564641404e-02 -5.439329728178790395e-03
4.050000000000000000e+02 -2.946725149460815985e-01 -2.075295483006852487e-02 -5.463476988240053255e-03
4.060000000000000000e+02 -2.872648380086519349e-01 -2.017005561911963327e-02 -5.486520426164695485e-03
4.070000000000000000e+02 -2.800137336552472322e-01 -1.958388920351628731e-02 -5.508439768416797597e-03
4.080000000000000000e+02 -2.729192998864632957e-01 -1.899462561397581573e-02 -5.529214741459819935e-03
4.090000000000000000e+02 -2.659816347031139228e-01 -1.840243488121429474e-02 -5.548825071757379837e-03
4.100000000000000000e+02 -2.592006477984687418e-01 -1.780749742618412124e-02 -5.567253315413136887e-03
4.110000000000000000e+02 -2.525754956369887227e-01 -1.721003523077686490e-02 -5.584493347090773059e-03
4.120000000000000000e+02 -2.461051463758682223e-01 -1.661028066711893458e-02 -5.600541871094323956e-03
4.130000000000000000e+02 -2.397885681722222717e-01 -1.600846610733767245e-02 -5.615395591727205885e-03
4.140000000000000000e+02 -2.336247291832254380e-01 -1.540482392355839794e-02 -5.629051213293298321e-03
4.150000000000000000e+02 -2.276125975660522605e-01 -1.479958648790968834e-02 -5.641505440096173697e-03
4.160000000000000000e+02 -2.217511414779069767e-01 -1.419298617251640339e-02 -5.652754976439711490e-03
4.170000000000000000e+02 -2.160393290758848006e-01 -1.358525534950634495e-02 -5.662796526627484131e-03
4.180000000000000000e+02 -2.104761285171801444e-01 -1.297662639100576575e-02 -5.671626794963680745e-03
4.190000000000000000e+02 -2.050605079589477020e-01 -1.236733166914153956e-02 -5.679242485751252734e-03
4.200000000000000000e+02 -1.997914355583916834e-01 -1.175760355604022790e-02 -5.685640303294856729e-03
4.210000000000000000e+02 -1.946678794726569572e-01 -1.114767442382901506e-02 -5.690816951897442397e-03
4.220000000000000000e+02 -1.896888078588882809e-01 -1.053777664463353449e-02 -5.694769135863201465e-03
4.230000000000000000e+02 -1.848531888742502571e-01 -9.928142590581277502e-03 -5.697493559495394114e-03
4.240000000000000000e+02 -1.801599906759273895e-01 -9.319004633798496848e-03 -5.698986927098211204e-03
4.250000000000000000e+02 -1.756081814210842251e-01 -8.710595146412378545e-03 -5.699245942975379557e-03
4.260000000000000000e+02 -1.711967292668854224e-01 -8.103146500549171863e-03 -5.698267311430158487e-03
4.270000000000000000e+02 -1.669246023704658577e-01 -7.496891068335440923e-03 -5.696047736766740588e-03
4.280000000000000000e+02 -1.627907688890297966e-01 -6.892061221898678793e-03 -5.692583923289159728e-03
4.290000000000000000e+02 -1.587941969797121156e-01 -6.288889333364518913e-03 -5.687872575300212917e-03
4.300000000000000000e+02 -1.549338547997368976e-01 -5.687607774859833321e-03 -5.681910397104245405e-03
4.310000000000000000e+02 -1.512087105061498404e-01 -5.088448918512735245e-03 -5.674694093004984015e-03
4.320000000000000000e+02 -1.476177322562444161e-01 -4.491645136447308152e-03 -5.666220367305688926e-03
4.330000000000000000e+02 -1.441598882071059295e-01 -3.897428800793213948e-03 -5.656485924310860648e-03
4.340000000000000000e+02 -1.408341465159386741e-01 -3.306032283674226885e-03 -5.645487468323604971e-03
4.350000000000000000e+02 -1.376394753399072246e-01 -2.717687957219388269e-03 -5.633221703647958364e-03
4.360000000000000000e+02 -1.345748428361167870e-01 -2.132628193553403034e-03 -5.619685334587645915e-03
4.370000000000000000e+02 -1.316392171618012974e-01 -1.551085364804692104e-03 -5.604875065446240055e-03
4.380000000000000000e+02 -1.288315664740659616e-01 -9.732918430998187351e-04 -5.588787600527619394e-03
4.390000000000000000e+02 -1.261508589301645611e-01 -3.994800005634874251e-04 -5.571419644135201105e-03
4.400000000000000000e+02 -1.235960626871824564e-01 1.701177906746412227e-04 -5.552767900573176048e-03
4.410000000000000000e+02 -1.211661459022941451e-01 7.352691584904823318e-04 -5.532829074144958795e-03
4.420000000000000000e+02 -1.188600767326940116e-01 1.295741730757782621e-03 -5.511599869154277034e-03
